Customer_ID result_rank provider_Nm product_name dummy_quote_value Sale_made Sale_source
288265 8 Provider A Product 64 213.77 0 No Sale
288265 9 Provider A Product 76 202.96 0 No Sale
288265 10 Provider A Product 84 303.2 0 No Sale
288270 1 Provider A Product 3160 197.41 0 No Sale
288270 2 Provider A Product 56 17.95 0 No Sale
288270 3 Provider A Product 552 228.87 0 No Sale
288270 4 Provider A Product 3292 219.53 1 online
288270 5 Provider A Product 84 110.81 0 No Sale
288270 6 Provider B Product 3164 92.19 0 No Sale
288277 1 Provider A Product 3160 104.59 0 No Sale
288277 2 Provider B Product 1412 306.95 0 No Sale
288277 3 Provider A Product 64 609.31 0 No Sale
288277 4 Provider A Product 56 981.39 0 No Sale
288277 5 Provider A Product 552 929.84 0 No Sale
288277 6 Provider A Product 76 678.7 0 No Sale
288277 7 Provider B Product 3164 856.77 0 No Sale
288277 8 Provider A Product 84 137.11 0 No Sale
288279 1 Provider B Product 1412 287.03 0 No Sale
288279 2 Provider A Product 3160 258.91 0 No Sale
288279 3 Provider A Product 64 182.41 0 No Sale
288279 4 Provider A Product 56 136.64 0 No Sale
288279 5 Provider A Product 552 269.23 1 online
288279 6 Provider A Product 76 9.24 0 No Sale
288279 7 Provider A Product 84 249.83 0 No Sale
288279 8 Provider B Product 3164 326.74 0 No Sale
288307 1 Provider A Product 3160 394.62 0 No Sale
288307 2 Provider A Product 3292 457.81 0 No Sale
288307 3 Provider A Product 56 309.88 0 No Sale
288307 4 Provider A Product 552 45.58 0 No Sale
288307 5 Provider A Product 84 153.2 0 No Sale
288307 6 Provider B Product 3532 96 0 No Sale
288307 7 Provider B Product 1412 346.26 0 No Sale
288307 8 Provider B Product 3164 1102.44 0 No Sale
288307 9 Provider A Product 76 448.54 0 No Sale
288307 10 Provider A Product 84 399.54 0 No Sale
288308 1 Provider A Product 3160 209.11 0 No Sale
288308 2 Provider A Product 56 4.85 1 online
288308 3 Provider A Product 552 337.73 0 No Sale
288308 4 Provider A Product 84 299.55 0 No Sale
288308 5 Provider B Product 1412 14.49 0 No Sale
288308 6 Provider B Product 3164 353.38 0 No Sale
288320 1 Provider B Product 3532 14.07 1 online
288320 2 Provider A Product 3160 226.2 0 No Sale
288320 3 Provider A Product 3292 103.19 0 No Sale
288320 4 Provider A Product 64 72.98 0 No Sale
288320 5 Provider B Product 1412 217.78 0 No Sale
288320 6 Provider A Product 56 117.13 0 No Sale
288320 7 Provider A Product 552 58.32 0 No Sale
288320 8 Provider A Product 76 294.4 1 online
288320 9 Provider A Product 84 298.65 0 No Sale
288320 10 Provider B Product 3164 120.5 0 No Sale
288321 1 Provider B Product 1412 590.04 1 online
288321 2 Provider B Product 3164 189.03 0 No Sale
288321 3 Provider A Product 3160 1102.04 0 No Sale
288321 4 Provider A Product 64 461.06 0 No Sale
288321 5 Provider A Product 56 389.16 0 No Sale
288321 6 Provider A Product 552 1209.3 0 No Sale
288321 7 Provider A Product 76 1338.15 0 No Sale
288321 8 Provider A Product 84 598.27 0 No Sale
288331 1 Provider A Product 3160 23.68 0 No Sale
288331 2 Provider A Product 3292 423.34 0 No Sale
288331 3 Provider A Product 56 241.51 0 No Sale
288331 4 Provider A Product 552 399.44 0 No Sale
288331 5 Provider A Product 64 273.14 0 No Sale
288331 6 Provider B Product 3532 503.4 0 No Sale
288331 7 Provider A Product 76 178.55 0 No Sale
288331 8 Provider B Product 1412 582.47 0 No Sale
288331 9 Provider A Product 84 108.26 0 No Sale
288331 10 Provider B Product 3164 167.21 0 No Sale
288337 1 Provider A Product 3160 384.24 0 No Sale
288337 2 Provider A Product 3292 343.39 0 No Sale
288337 3 Provider A Product 64 10.94 0 No Sale
288337 4 Provider A Product 56 246.37 0 No Sale
288337 5 Provider A Product 552 270.96 0 No Sale
288337 6 Provider A Product 76 256.85 0 No Sale
288337 7 Provider A Product 84 128.53 0 No Sale
288338 1 Provider A Product 3160 307.6 0 No Sale
288338 2 Provider A Product 3292 139.55 0 No Sale
288338 3 Provider A Product 552 115.64 0 No Sale
288338 4 Provider A Product 64 144.49 0 No Sale
288338 5 Provider A Product 56 361.43 0 No Sale
288338 6 Provider A Product 76 44.85 0 No Sale
288338 7 Provider A Product 84 456.52 0 No Sale
288338 8 Provider A Product 84 351.47 0 No Sale
288338 9 Provider B Product 1412 694.37 0 No Sale
288338 10 Provider A Product 0 338.66 0 No Sale
288347 1 Provider A Product 3292 437.12 0 No Sale
288347 2 Provider A Product 552 478.43 0 No Sale
288347 3 Provider A Product 56 95.51 0 No Sale
288347 4 Provider A Product 552 707.63 0 No Sale
288347 5 Provider A Product 84 79.78 0 No Sale
288357 1 Provider B Product 3532 280.33 0 No Sale
288357 2 Provider A Product 3160 529.2 0 No Sale
288357 3 Provider B Product 1412 450.21 0 No Sale
288357 4 Provider A Product 56 540.29 0 No Sale
288357 5 Provider A Product 552 710.76 0 No Sale
288357 6 Provider A Product 84 322.27 0 No Sale
288357 7 Provider B Product 3164 285.6 0 No Sale
288378 1 Provider A Product 3160 26.95 0 No Sale
288378 2 Provider A Product 56 284.34 0 No Sale
288378 3 Provider A Product 552 244.54 0 No Sale
288378 4 Provider A Product 84 0.87 0 No Sale
288378 5 Provider B Product 1412 344.5 0 No Sale
288378 6 Provider B Product 3164 764.28 0 No Sale
288391 1 Provider B Product 1412 210.18 0 No Sale
288393 1 Provider A Product 3160 299.09 0 No Sale
288393 2 Provider A Product 3292 516.47 0 No Sale
288393 3 Provider A Product 64 494.85 0 No Sale
288393 4 Provider A Product 56 159.03 1 online
288393 5 Provider A Product 552 503.59 0 No Sale
288393 6 Provider A Product 76 36.7 0 No Sale
288393 7 Provider A Product 84 93.89 0 No Sale
288393 8 Provider B Product 1412 951.39 0 No Sale
288393 9 Provider B Product 3164 1374 0 No Sale
288394 1 Provider A Product 3160 499.34 0 No Sale
288394 2 Provider A Product 3292 584.35 0 No Sale
288394 3 Provider A Product 56 729.23 0 No Sale
288394 4 Provider A Product 552 658.02 0 No Sale
288394 5 Provider A Product 64 179.56 0 No Sale
288394 6 Provider A Product 76 41.64 0 No Sale
288394 7 Provider A Product 84 194.26 0 No Sale
288394 8 Provider B Product 3164 135.15 0 No Sale
288394 9 Provider A Product 84 588.53 0 No Sale
288394 10 Provider B Product 3164 86.46 0 No Sale
288406 1 Provider A Product 3160 331.59 0 No Sale
288406 2 Provider A Product 3292 667.42 0 No Sale
288406 3 Provider A Product 56 883.6 1 callcentre
288406 4 Provider A Product 552 715.15 0 No Sale
288406 5 Provider B Product 1412 498.26 0 No Sale
288406 6 Provider A Product 84 770.23 0 No Sale
288406 7 Provider B Product 3164 1029.35 0 No Sale
288406 8 Provider B Product 3164 449.74 0 No Sale
288421 1 Provider A Product 3160 491.68 0 No Sale
288421 2 Provider A Product 3292 178.17 0 No Sale
288421 3 Provider A Product 56 1097.41 0 No Sale
288421 4 Provider A Product 552 1246.75 0 No Sale
288421 5 Provider A Product 84 2115.53 0 No Sale
288421 6 Provider B Product 3532 1143.65 0 No Sale
288421 7 Provider B Product 3164 302.72 0 No Sale
288421 8 Provider B Product 1412 4350.66 0 No Sale
288441 1 Provider A Product 56 45.41 0 No Sale
288441 2 Provider A Product 68 1142.39 0 No Sale
288441 3 Provider A Product 552 617.75 0 No Sale
288441 4 Provider A Product 60 1148.5 0 No Sale
288441 5 Provider A Product 88 778.08 0 No Sale
288441 6 Provider A Product 84 34.08 0 No Sale
288441 7 Provider B Product 1412 1939.26 0 No Sale
288449 1 Provider A Product 3160 187.51 1 online
288449 2 Provider A Product 64 220.69 0 No Sale
288449 3 Provider A Product 56 287.24 0 No Sale
288449 4 Provider A Product 552 520.65 0 No Sale
288449 5 Provider A Product 76 48.57 0 No Sale
288449 6 Provider A Product 84 75.53 0 No Sale
288449 7 Provider B Product 3532 687.66 0 No Sale
288449 8 Provider B Product 1412 519.68 0 No Sale
288449 9 Provider B Product 3164 616.42 0 No Sale
288452 1 Provider A Product 3160 267.4 0 No Sale
288452 2 Provider A Product 64 100.08 0 No Sale
288452 3 Provider A Product 56 288.86 0 No Sale
288452 4 Provider A Product 552 424.06 0 No Sale
288452 5 Provider A Product 76 400.82 0 No Sale
288452 6 Provider A Product 84 71.03 0 No Sale
288452 7 Provider B Product 1412 457.2 1 online
288452 8 Provider B Product 3164 425.6 0 No Sale
288461 1 Provider A Product 3160 348.82 0 No Sale
288461 2 Provider A Product 64 707.36 0 No Sale
288461 3 Provider A Product 56 476.16 0 No Sale
288461 4 Provider A Product 552 518.01 0 No Sale
288461 5 Provider B Product 1412 51.18 0 No Sale
288461 6 Provider A Product 76 693.8 0 No Sale
288461 7 Provider A Product 84 508.48 0 No Sale
288475 1 Provider B Product 3532 148.87 0 No Sale
288475 2 Provider A Product 3160 77.26 0 No Sale
288475 3 Provider A Product 3292 559.41 0 No Sale
288475 4 Provider B Product 1412 468.17 0 No Sale
288475 5 Provider A Product 56 103.85 0 No Sale
288475 6 Provider A Product 552 704.39 0 No Sale
288475 7 Provider A Product 64 443.57 1 online
288475 8 Provider A Product 76 263.51 0 No Sale
288475 9 Provider B Product 3164 747.51 0 No Sale
288475 10 Provider A Product 84 228.37 0 No Sale
288479 1 Provider A Product 3160 112.38 0 No Sale
288479 2 Provider A Product 3292 2.81 0 No Sale
288479 3 Provider A Product 56 361.06 0 No Sale
288479 4 Provider A Product 552 609.67 0 No Sale
288479 5 Provider A Product 84 79.25 0 No Sale
288479 6 Provider B Product 3532 765.83 0 No Sale
288479 7 Provider B Product 1412 247.6 0 No Sale
288479 8 Provider B Product 3164 301.44 0 No Sale
288499 1 Provider A Product 56 689.72 0 No Sale
288499 2 Provider A Product 552 165.16 0 No Sale
288499 3 Provider A Product 60 366.27 0 No Sale
288499 4 Provider A Product 88 368.84 0 No Sale
288499 5 Provider A Product 68 662.77 0 No Sale
288499 6 Provider A Product 84 517.3 0 No Sale
288499 7 Provider B Product 1412 87.57 0 No Sale
288500 1 Provider A Product 3160 355.7 0 No Sale
288500 2 Provider A Product 56 139.8 0 No Sale
288500 3 Provider A Product 552 291.61 0 No Sale
288500 4 Provider A Product 84 365.86 0 No Sale
288500 5 Provider B Product 1412 205.15 0 No Sale
288500 6 Provider B Product 3164 172.73 0 No Sale
288500 7 Provider B Product 3164 20.19 0 No Sale
288500 8 Provider A Product 84 795.31 0 No Sale
288541 1 Provider A Product 3160 339.15 0 No Sale
288541 2 Provider A Product 64 46.92 0 No Sale
288541 3 Provider A Product 56 321.75 0 No Sale
288541 4 Provider A Product 552 39.74 0 No Sale
288541 5 Provider A Product 76 366.25 0 No Sale
288541 6 Provider A Product 84 905.09 0 No Sale
288541 7 Provider B Product 1412 664.9 0 No Sale
288541 8 Provider B Product 3164 173.85 0 No Sale
288543 1 Provider B Product 1412 497.71 0 No Sale
288543 2 Provider B Product 3164 288.87 0 No Sale
288544 1 Provider B Product 3532 208.77 0 No Sale
288544 2 Provider A Product 3292 485.68 0 No Sale
288544 3 Provider B Product 1412 366.66 0 No Sale
288544 4 Provider A Product 552 608.33 0 No Sale
288544 5 Provider B Product 3164 413.9 0 No Sale
288545 1 Provider B Product 3532 242.88 0 No Sale
288545 2 Provider A Product 3160 230.96 0 No Sale
288545 3 Provider B Product 1412 136.2 0 No Sale
288545 4 Provider A Product 3292 456.85 0 No Sale
288545 5 Provider A Product 56 179.74 0 No Sale
288545 6 Provider A Product 552 317.07 0 No Sale
288545 7 Provider A Product 84 45.47 1 online
288545 8 Provider B Product 3164 72.53 0 No Sale
288559 1 Provider B Product 3532 369.81 0 No Sale
288559 2 Provider B Product 1412 910.27 0 No Sale
288559 3 Provider B Product 3164 370.04 0 No Sale
288559 4 Provider A Product 3160 243.73 0 No Sale
288559 5 Provider A Product 3292 276.45 0 No Sale
288559 6 Provider A Product 56 411.02 0 No Sale
288559 7 Provider A Product 552 140.19 0 No Sale
288559 8 Provider A Product 64 238.63 0 No Sale
288559 9 Provider A Product 76 728.26 0 No Sale
288559 10 Provider A Product 84 38.02 0 No Sale
288561 1 Provider A Product 3160 547.75 1 online
288561 2 Provider A Product 3292 1051.28 0 No Sale
288561 3 Provider B Product 3164 443.2 0 No Sale
288561 4 Provider A Product 64 160.56 0 No Sale
288561 5 Provider A Product 56 122.53 0 No Sale
288561 6 Provider A Product 552 534.65 0 No Sale
288561 7 Provider A Product 76 642.56 0 No Sale
288561 8 Provider A Product 84 1009.36 0 No Sale
288574 1 Provider A Product 3160 260.9 0 No Sale
288574 2 Provider A Product 3292 497.97 0 No Sale
288574 3 Provider A Product 56 330.11 0 No Sale
288574 4 Provider A Product 552 277.19 0 No Sale
288574 5 Provider A Product 84 228.29 0 No Sale
288574 6 Provider B Product 3164 402.87 0 No Sale
288574 7 Provider A Product 84 200.96 0 No Sale
288574 8 Provider B Product 3164 209.02 0 No Sale
288574 9 Provider B Product 1412 554.06 0 No Sale
288574 10 Provider B Product 3164 552.51 0 No Sale
288580 1 Provider A Product 3160 391.61 0 No Sale
288580 2 Provider A Product 64 254.15 1 online
288580 3 Provider A Product 56 363.16 0 No Sale
288580 4 Provider A Product 552 79.84 0 No Sale
288580 5 Provider A Product 76 405.76 0 No Sale
288580 6 Provider A Product 84 475.3 0 No Sale
288580 7 Provider B Product 1412 421.17 0 No Sale
288580 8 Provider B Product 3164 731.76 0 No Sale
288585 1 Provider A Product 3160 148.21 0 No Sale
288585 2 Provider A Product 64 270.57 0 No Sale
288585 3 Provider A Product 56 253.37 0 No Sale
288585 4 Provider A Product 552 52.99 0 No Sale
288585 5 Provider A Product 76 402.1 0 No Sale
288585 6 Provider A Product 84 315.44 0 No Sale
288585 7 Provider B Product 1412 116.22 0 No Sale
288585 8 Provider B Product 3164 157.88 0 No Sale
288593 1 Provider A Product 3160 20.79 0 No Sale
288593 2 Provider A Product 56 427.28 0 No Sale
288593 3 Provider A Product 552 144.46 0 No Sale
288593 4 Provider A Product 84 429.88 0 No Sale
288593 5 Provider B Product 1412 566.69 0 No Sale
288593 6 Provider B Product 3164 1182.66 0 No Sale
288594 1 Provider B Product 3164 5925.47 0 No Sale
288594 2 Provider B Product 1412 2422.87 0 No Sale
288594 3 Provider A Product 80 315.43 0 No Sale
288594 4 Provider A Product 64 405.89 0 No Sale
288594 5 Provider A Product 56 595.3 0 No Sale
288594 6 Provider A Product 552 328.26 0 No Sale
288594 7 Provider A Product 72 37.33 0 No Sale
288594 8 Provider A Product 76 453.21 0 No Sale
288594 9 Provider A Product 84 534.29 0 No Sale
288594 10 Provider B Product 1412 1239.63 0 No Sale
288594 11 Provider B Product 3164 170.4 0 No Sale
288596 1 Provider A Product 64 634.12 0 No Sale
288596 2 Provider A Product 56 322.4 1 online
288596 3 Provider A Product 68 429.14 0 No Sale
288596 4 Provider A Product 552 587.51 0 No Sale
288596 5 Provider A Product 76 698.56 0 No Sale
288596 6 Provider A Product 60 310.98 0 No Sale
288596 7 Provider A Product 88 742.24 0 No Sale
288596 8 Provider A Product 84 392.62 0 No Sale
288596 9 Provider A Product 0 2511.86 0 No Sale
288601 1 Provider A Product 80 640.06 0 No Sale
288601 2 Provider A Product 56 448.65 0 No Sale
288601 3 Provider A Product 552 13.78 0 No Sale
288601 4 Provider A Product 72 290.79 0 No Sale
288601 5 Provider A Product 84 342.85 0 No Sale
288601 6 Provider B Product 1412 921.4 0 No Sale
288601 7 Provider B Product 3164 153.79 0 No Sale
288601 8 Provider B Product 3164 1242.63 0 No Sale
288603 1 Provider A Product 3292 509.68 0 No Sale
288603 2 Provider A Product 552 1088.19 0 No Sale
288603 3 Provider B Product 3532 1626.89 0 No Sale
288603 4 Provider B Product 1412 1772.76 0 No Sale
288603 5 Provider B Product 3164 1098.64 0 No Sale
288603 6 Provider A Product 76 136.47 0 No Sale
288603 7 Provider A Product 84 29.14 0 No Sale
288603 8 Provider B Product 3532 67.57 0 No Sale
288603 9 Provider B Product 1412 230.09 0 No Sale
288603 10 Provider B Product 3164 168.73 0 No Sale
288611 1 Provider A Product 3160 559.22 0 No Sale
288611 2 Provider A Product 56 174.29 0 No Sale
288611 3 Provider A Product 552 120.07 0 No Sale
288611 4 Provider A Product 84 822.65 0 No Sale
288611 5 Provider B Product 1412 475.11 0 No Sale
288611 6 Provider B Product 3164 1657.86 0 No Sale
288612 1 Provider A Product 3160 54.67 0 No Sale
288612 2 Provider A Product 3292 213.77 0 No Sale
288612 3 Provider B Product 3532 408.02 0 No Sale
288612 4 Provider A Product 64 307.4 0 No Sale
288612 5 Provider A Product 56 186.18 0 No Sale
288612 6 Provider A Product 552 277.99 0 No Sale
288612 7 Provider A Product 76 214.08 0 No Sale
288612 8 Provider B Product 1412 462.98 0 No Sale
288612 9 Provider A Product 84 306.6 0 No Sale
288612 10 Provider B Product 3164 83.5 1 online
288620 1 Provider A Product 3160 288.82 0 No Sale
288620 2 Provider A Product 3292 140.45 0 No Sale
288620 3 Provider A Product 56 427.35 0 No Sale
288620 4 Provider A Product 552 406.9 0 No Sale
288620 5 Provider A Product 84 1007.63 0 No Sale
288620 6 Provider B Product 3164 336.48 0 No Sale
288621 1 Provider A Product 3160 467.6 0 No Sale
288621 2 Provider A Product 56 114.81 0 No Sale
288621 3 Provider A Product 552 277.21 0 No Sale
288621 4 Provider B Product 1412 174.52 0 No Sale
288621 5 Provider A Product 84 281.93 0 No Sale
288621 6 Provider B Product 3164 739.39 0 No Sale
288626 1 Provider B Product 3164 552.59 1 online
288626 2 Provider A Product 3292 215.57 0 No Sale
288626 3 Provider A Product 56 971.98 0 No Sale
288626 4 Provider A Product 552 727.17 0 No Sale
288626 5 Provider B Product 3532 68.07 0 No Sale
288626 6 Provider B Product 1412 15.76 0 No Sale
288626 7 Provider A Product 84 508.52 0 No Sale
288626 8 Provider B Product 3164 1322.91 0 No Sale
288626 9 Provider B Product 1412 722.33 0 No Sale
288626 10 Provider B Product 3164 769.63 0 No Sale
288627 1 Provider B Product 1412 562.91 0 No Sale
288627 2 Provider A Product 0 1569.36 0 No Sale
288629 1 Provider B Product 3532 422.81 0 No Sale
288629 2 Provider B Product 3164 836.14 0 No Sale
288629 3 Provider B Product 1412 1065.39 0 No Sale
288629 4 Provider A Product 552 461.49 0 No Sale
288629 5 Provider A Product 84 760.23 0 No Sale
288629 6 Provider A Product 56 3.08 0 No Sale
288629 7 Provider A Product 552 961.59 0 No Sale
288629 8 Provider A Product 84 402.97 0 No Sale
288640 1 Provider A Product 3292 553.11 0 No Sale
288640 2 Provider A Product 552 737.07 0 No Sale
288640 3 Provider B Product 3532 1067.48 0 No Sale
288640 4 Provider B Product 1412 1454.73 0 No Sale
288640 5 Provider B Product 3164 1186.15 0 No Sale
288640 6 Provider A Product 76 140.4 0 No Sale
288640 7 Provider A Product 84 256.78 0 No Sale
288640 8 Provider B Product 3164 1566.64 0 No Sale
288665 1 Provider A Product 56 95.36 0 No Sale
288665 2 Provider A Product 552 508.79 0 No Sale
288665 3 Provider A Product 84 284.92 0 No Sale
288679 1 Provider B Product 3532 55.48 0 No Sale
288679 2 Provider A Product 3160 232.09 0 No Sale
288679 3 Provider A Product 3292 219.89 0 No Sale
288679 4 Provider B Product 1412 315.49 0 No Sale
288679 5 Provider A Product 56 290.49 1 online
288679 6 Provider A Product 552 108.35 0 No Sale
